Frequency,/,GHz,S2,1/abs,dB
----------------------------------------------------------------------
13.565,-11.741034
13.57,-11.758848
13.575,-11.77675
13.58,-11.794743
13.585,-11.812825
13.59,-11.830997
13.595,-11.849261
13.6,-11.867616
13.605,-11.886065
13.61,-11.904605
13.615,-11.923237
13.62,-11.941964
13.625,-11.960786
13.63,-11.979703
13.635,-11.998714
13.64,-12.017822
13.645,-12.037026
13.65,-12.056327
13.655,-12.075726
13.66,-12.095223
13.665,-12.114818
13.67,-12.134512
13.675,-12.154307
13.68,-12.174201
13.685,-12.194196
13.69,-12.214293
13.695,-12.234491
13.7,-12.254792
13.705,-12.275196
13.71,-12.295704
13.715,-12.316315
13.72,-12.337032
13.725,-12.357853
13.73,-12.378781
13.735,-12.399814
13.74,-12.420955
13.745,-12.442203
13.75,-12.463559
13.755,-12.485023
13.76,-12.506597
13.765,-12.528281
13.77,-12.550075
13.775,-12.57198
13.78,-12.593996
13.785,-12.616125
13.79,-12.638366
13.795,-12.66072
13.8,-12.683189
13.805,-12.705771
13.81,-12.728469
13.815,-12.751282
13.82,-12.774212
13.825,-12.797258
13.83,-12.820422
13.835,-12.843704
13.84,-12.867105
13.845,-12.890625
13.85,-12.914264
13.855,-12.938024
13.86,-12.961906
13.865,-12.985908
13.87,-13.010034
13.875,-13.034282
13.88,-13.058654
13.885,-13.08315
13.89,-13.107772
13.895,-13.132519
13.9,-13.157392
13.905,-13.182392
13.91,-13.207519
13.915,-13.232774
13.92,-13.258159
13.925,-13.283673
13.93,-13.309317
13.935,-13.335092
13.94,-13.360999
13.945,-13.387038
13.95,-13.413209
13.955,-13.439514
13.96,-13.465954
13.965,-13.492529
13.97,-13.519239
13.975,-13.546086
13.98,-13.57307
13.985,-13.600192
13.99,-13.627453
13.995,-13.654852
14,-13.682391
14.005,-13.710073
14.01,-13.737894
14.015,-13.765859
14.02,-13.793966
14.025,-13.822216
14.03,-13.850612
14.035,-13.879153
14.04,-13.90784
14.045,-13.936674
14.05,-13.965655
14.055,-13.994785
14.06,-14.024064
14.065,-14.053493
14.07,-14.083073
14.075,-14.112805
14.08,-14.142688
14.085,-14.172725
14.09,-14.202917
14.095,-14.233263
14.1,-14.263765
14.105,-14.294424
14.11,-14.325239
14.115,-14.356214
14.12,-14.387347
14.125,-14.418641
14.13,-14.450095
14.135,-14.481711
14.14,-14.51349
14.145,-14.545433
14.15,-14.577539
14.155,-14.609811
14.16,-14.64225
14.165,-14.674856
14.17,-14.707629
14.175,-14.740571
14.18,-14.773685
14.185,-14.806969
14.19,-14.840424
14.195,-14.874053
14.2,-14.907855
14.205,-14.941832
14.21,-14.975985
14.215,-15.010315
14.22,-15.044821
14.225,-15.079507
14.23,-15.114372
14.235,-15.149419
14.24,-15.184647
14.245,-15.220058
14.25,-15.255652
14.255,-15.291432
14.26,-15.327396
14.265,-15.363548
14.27,-15.399888
14.275,-15.436416
14.28,-15.473135
14.285,-15.510045
14.29,-15.547147
14.295,-15.584442
14.3,-15.621932
14.305,-15.659617
14.31,-15.697498
14.315,-15.735577
14.32,-15.773856
14.325,-15.812333
14.33,-15.851012
14.335,-15.889892
14.34,-15.928976
14.345,-15.968264
14.35,-16.007758
14.355,-16.047459
14.36,-16.087366
14.365,-16.127483
14.37,-16.167809
14.375,-16.208348
14.38,-16.249097
14.385,-16.290061
14.39,-16.33124
14.395,-16.372634
14.4,-16.414245
14.405,-16.456074
14.41,-16.498123
14.415,-16.540391
14.42,-16.582882
14.425,-16.625595
14.43,-16.668532
14.435,-16.711694
14.44,-16.755083
14.445,-16.798699
14.45,-16.842543
14.455,-16.886617
14.46,-16.930922
14.465,-16.975459
14.47,-17.020228
14.475,-17.065232
14.48,-17.110471
14.485,-17.155946
14.49,-17.20166
14.495,-17.247611
14.5,-17.293802
14.505,-17.340234
14.51,-17.386908
14.515,-17.433825
14.52,-17.480985
14.525,-17.52839
14.53,-17.576041
14.535,-17.623938
14.54,-17.672083
14.545,-17.720476
14.55,-17.76912
14.555,-17.818013
14.56,-17.867157
14.565,-17.916554
14.57,-17.966203
14.575,-18.016105
14.58,-18.066262
14.585,-18.116673
14.59,-18.16734
14.595,-18.218262
14.6,-18.269442
14.605,-18.320877
14.61,-18.372571
14.615,-18.424523
14.62,-18.476732
14.625,-18.5292
14.63,-18.581927
14.635,-18.634911
14.64,-18.688155
14.645,-18.741658
14.65,-18.795419
14.655,-18.849439
14.66,-18.903717
14.665,-18.958253
14.67,-19.013046
14.675,-19.068097
14.68,-19.123403
14.685,-19.178965
14.69,-19.234782
14.695,-19.290852
14.7,-19.347174
14.705,-19.403749
14.71,-19.460572
14.715,-19.517644
14.72,-19.574964
14.725,-19.632526
14.73,-19.690333
14.735,-19.748379
14.74,-19.806664
14.745,-19.865184
14.75,-19.923936
14.755,-19.982919
14.76,-20.042128
14.765,-20.101561
14.77,-20.161213
14.775,-20.22108
14.78,-20.281159
14.785,-20.341445
14.79,-20.401932
14.795,-20.462617
14.8,-20.523493
14.805,-20.584556
14.81,-20.645798
14.815,-20.707215
14.82,-20.768799
14.825,-20.830541
14.83,-20.892437
14.835,-20.954478
14.84,-21.016654
14.845,-21.078958
14.85,-21.14138
14.855,-21.203912
14.86,-21.266541
14.865,-21.329259
14.87,-21.392052
14.875,-21.454911
14.88,-21.517823
14.885,-21.580776
14.89,-21.643754
14.895,-21.706745
14.9,-21.769733
14.905,-21.832704
14.91,-21.895642
14.915,-21.958529
14.92,-22.021348
14.925,-22.084082
14.93,-22.146711
14.935,-22.209216
14.94,-22.271576
14.945,-22.333772
14.95,-22.39578
14.955,-22.457577
14.96,-22.519141
14.965,-22.580447
14.97,-22.641469
14.975,-22.702182
14.98,-22.762559
14.985,-22.82257
14.99,-22.88219
14.995,-22.941387
15,-23.000131
15.005,-23.058392
15.01,-23.116136
15.015,-23.173332
15.02,-23.229946
15.025,-23.285942
15.03,-23.341286
15.035,-23.395941
15.04,-23.449874
15.045,-23.503043
15.05,-23.555412
15.055,-23.606941
15.06,-23.657596
15.065,-23.707332
15.07,-23.756111
15.075,-23.803892
15.08,-23.850637
15.085,-23.896304
15.09,-23.94085
15.095,-23.984237
15.1,-24.026424
15.105,-24.067368
15.11,-24.107033
15.115,-24.145376
15.12,-24.182358
15.125,-24.217941
15.13,-24.252086
15.135,-24.284757
15.14,-24.315917
15.145,-24.345531
15.15,-24.373565
15.155,-24.399986
15.16,-24.424763
15.165,-24.447867
15.17,-24.469269
15.175,-24.488943
15.18,-24.506864
15.185,-24.52301
15.19,-24.537362
15.195,-24.549898
15.2,-24.560606
15.205,-24.56947
15.21,-24.576479
15.215,-24.581624
15.22,-24.584897
15.225,-24.586296
15.23,-24.585819
15.235,-24.583465
15.24,-24.579239
15.245,-24.573144
15.25,-24.565191
15.255,-24.555389
15.26,-24.543752
15.265,-24.530294
15.27,-24.515033
15.275,-24.497988
15.28,-24.479181
15.285,-24.458637
15.29,-24.436379
15.295,-24.412436
15.3,-24.386836
15.305,-24.35961
15.31,-24.33079
15.315,-24.30041
15.32,-24.268506
15.325,-24.23511
15.33,-24.200262
15.335,-24.163999
15.34,-24.126358
15.345,-24.08738
15.35,-24.047103
15.355,-24.005568
15.36,-23.962816
15.365,-23.918886
15.37,-23.87382
15.375,-23.827658
15.38,-23.780441
15.385,-23.73221
15.39,-23.683005
15.395,-23.632865
15.4,-23.58183
15.405,-23.52994
15.41,-23.477233
15.415,-23.423747
15.42,-23.369521
15.425,-23.31459
15.43,-23.25899
15.435,-23.202758
15.44,-23.145928
15.445,-23.088534
15.45,-23.030609
15.455,-22.972186
15.46,-22.913295
15.465,-22.853967
15.47,-22.794233
15.475,-22.734121
15.48,-22.67366
15.485,-22.612876
15.49,-22.551795
15.495,-22.490444
15.5,-22.428847
15.505,-22.367028
15.51,-22.30501
15.515,-22.242815
15.52,-22.180464
15.525,-22.117979
15.53,-22.055378
15.535,-21.992681
15.54,-21.929906
15.545,-21.86707
15.55,-21.804193
15.555,-21.741288
15.56,-21.678371
15.565,-21.615457
15.57,-21.552561
15.575,-21.489697
15.58,-21.426876
15.585,-21.364112
15.59,-21.301417
15.595,-21.238801
15.6,-21.176276
15.605,-21.113853
15.61,-21.05154
15.615,-20.989346
15.62,-20.927283
15.625,-20.865356
15.63,-20.803574
15.635,-20.741946
15.64,-20.680478
15.645,-20.619177
15.65,-20.558049
15.655,-20.497101
15.66,-20.436337
15.665,-20.375764
15.67,-20.315388
15.675,-20.255212
15.68,-20.19524
15.685,-20.13548
15.69,-20.075931
15.695,-20.0166
15.7,-19.957489
15.705,-19.898602
15.71,-19.839942
15.715,-19.781512
15.72,-19.723314
15.725,-19.665351
15.73,-19.607625
15.735,-19.550137
15.74,-19.492891
15.745,-19.435888
15.75,-19.379128
15.755,-19.322614
15.76,-19.266347
15.765,-19.210328
15.77,-19.154558
15.775,-19.099038
15.78,-19.043768
15.785,-18.98875
15.79,-18.933984
15.795,-18.87947
15.8,-18.825209
15.805,-18.7712
15.81,-18.717445
15.815,-18.663943
15.82,-18.610694
15.825,-18.557698
15.83,-18.504955
15.835,-18.452466
15.84,-18.400228
15.845,-18.348243
15.85,-18.296509
15.855,-18.245027
15.86,-18.193796
15.865,-18.142815
15.87,-18.092084
15.875,-18.041602
15.88,-17.991369
15.885,-17.941382
15.89,-17.891644
15.895,-17.842151
15.9,-17.792904
15.905,-17.743901
15.91,-17.695142
15.915,-17.646625
15.92,-17.598351
15.925,-17.550318
15.93,-17.502524
15.935,-17.454969
15.94,-17.407652
15.945,-17.360572
15.95,-17.313728
15.955,-17.267119
15.96,-17.220742
15.965,-17.1746
15.97,-17.128688
15.975,-17.083008
15.98,-17.037556
15.985,-16.992333
15.99,-16.947336
15.995,-16.902565
16,-16.858019
16.004999,-16.813697
16.01,-16.769597
16.014999,-16.725719
16.02,-16.682061
16.025,-16.638621
16.030001,-16.5954
16.035,-16.552394
16.040001,-16.509606
16.045,-16.46703
16.049999,-16.424668
16.055,-16.382518
16.059999,-16.340578
16.065001,-16.298848
16.07,-16.257327
16.075001,-16.216013
16.08,-16.174905
16.084999,-16.134002
16.09,-16.093303
16.094999,-16.052806
16.1,-16.012511
16.105,-15.972417
16.110001,-15.932521
16.115,-15.892824
16.120001,-15.853324
16.125,-15.81402
16.129999,-15.77491
16.135,-15.735993
16.139999,-15.697269
16.145,-15.658738
16.15,-15.620395
16.155001,-15.582243
16.16,-15.544278
16.165001,-15.506501
16.17,-15.46891
16.174999,-15.431502
16.18,-15.39428
16.184999,-15.35724
16.190001,-15.320382
16.195,-15.283704
16.200001,-15.247206
16.205,-15.210887
16.209999,-15.174746
16.215,-15.138781
16.219999,-15.102991
16.225,-15.067376
16.23,-15.031936
16.235001,-14.996667
16.24,-14.961571
16.245001,-14.926645
16.25,-14.891889
16.254999,-14.857301
16.26,-14.822883
16.264999,-14.78863
16.27,-14.754543
16.275,-14.720622
16.280001,-14.686865
16.285,-14.653271
16.290001,-14.619839
16.295,-14.586569
16.299999,-14.553459
16.305,-14.520511
16.309999,-14.487719
16.315001,-14.455086
16.32,-14.42261
16.325001,-14.390291
16.33,-14.358126
16.334999,-14.326117
16.34,-14.294261
16.344999,-14.262559
16.35,-14.231009
16.355,-14.199609
16.360001,-14.168361
16.365,-14.137261
16.370001,-14.106313
16.375,-14.07551
16.379999,-14.044857
16.385,-14.014349
16.389999,-13.983987
16.395,-13.953771
16.4,-13.923699
16.405001,-13.893771
16.41,-13.863985
16.415001,-13.834343
16.42,-13.804841
16.424999,-13.775481
16.43,-13.74626
16.434999,-13.717179
16.440001,-13.688237
16.445,-13.659433
16.450001,-13.630767
16.455,-13.602237
16.459999,-13.573843
16.465,-13.545584
16.469999,-13.517461
16.475,-13.489471
16.48,-13.461616
16.485001,-13.433892
16.49,-13.406301
16.495001,-13.378842
16.5,-13.351514
16.504999,-13.324317
16.51,-13.297248
16.514999,-13.27031
16.52,-13.2435
16.525,-13.216818
16.530001,-13.190263
16.535,-13.163836
16.540001,-13.137535
16.545,-13.11136
16.549999,-13.085309
16.555,-13.059384
16.559999,-13.033583
16.565001,-13.007905
16.57,-12.98235
16.575001,-12.956918
16.58,-12.931608
16.584999,-12.90642
16.59,-12.881353
16.594999,-12.856406
16.6,-12.831578
16.605,-12.806872
16.610001,-12.782283
16.615,-12.757813
16.620001,-12.733462
16.625,-12.709228
16.629999,-12.685111
16.635,-12.661111
16.639999,-12.637226
16.645,-12.613459
16.65,-12.589806
16.655001,-12.566268
16.66,-12.542844
16.665001,-12.519534
16.67,-12.496338
16.674999,-12.473256
16.68,-12.450285
16.684999,-12.427427
16.690001,-12.404681
16.695,-12.382046
16.700001,-12.359523
16.705,-12.337111
16.709999,-12.314808
16.715,-12.292615
16.719999,-12.270532
16.725,-12.248558
16.73,-12.226694
16.735001,-12.204936
16.74,-12.183288
16.745001,-12.161747
16.75,-12.140312
16.754999,-12.118986
16.76,-12.097766
16.764999,-12.076651
16.77,-12.055644
16.775,-12.034741
16.780001,-12.013943
16.785,-11.993251
16.790001,-11.972663
16.795,-11.952179
16.799999,-11.9318
16.805,-11.911523
16.809999,-11.891351
16.815001,-11.871281
16.82,-11.851313
16.825001,-11.831449
16.83,-11.811685
16.834999,-11.792025
16.84,-11.772465
16.844999,-11.753006
16.85,-11.733649
16.855,-11.714391
16.860001,-11.695235
16.865,-11.676178
16.870001,-11.657222
16.875,-11.638364
16.879999,-11.619606
16.885,-11.600947
16.889999,-11.582387
16.895,-11.563925
16.9,-11.545562
16.905001,-11.527296
16.91,-11.509129
16.915001,-11.491057
16.92,-11.473084
16.924999,-11.455208
16.93,-11.437429
16.934999,-11.419746
16.940001,-11.402159
16.945,-11.384669
16.950001,-11.367275
16.955,-11.349975
16.959999,-11.332771
16.965,-11.315664
16.969999,-11.298651
16.975,-11.281732
16.98,-11.264908
16.985001,-11.248179
16.99,-11.231543
16.995001,-11.215003
17,-11.198555
17.004999,-11.182201
17.01,-11.165941
17.014999,-11.149774
17.02,-11.133699
17.025,-11.117718
17.030001,-11.101829
17.035,-11.086033
17.040001,-11.07033
17.045,-11.054718
17.049999,-11.039198
17.055,-11.023772
17.059999,-11.008435
17.065001,-10.99319
17.07,-10.978036
17.075001,-10.962974
17.08,-10.948003
17.084999,-10.933124
17.09,-10.918333
17.094999,-10.903636
17.1,-10.889027
17.105,-10.874508
17.110001,-10.860081
17.115,-10.845743
17.120001,-10.831494
17.125,-10.817336
17.129999,-10.803266
17.135,-10.789288
17.139999,-10.775398
17.145,-10.761597
17.15,-10.747885
17.155001,-10.734262
17.16,-10.720728
17.165001,-10.707283
17.17,-10.693927
17.174999,-10.680658
17.18,-10.667478
17.184999,-10.654386
17.190001,-10.641383
17.195,-10.628468
17.200001,-10.61564
17.205,-10.6029
17.209999,-10.590248
17.215,-10.577684
17.219999,-10.565207
17.225,-10.552818
17.23,-10.540516
17.235001,-10.5283
17.24,-10.516173
17.245001,-10.50413
17.25,-10.492177
17.254999,-10.48031
17.26,-10.468529
17.264999,-10.456835
17.27,-10.445228
17.275,-10.433706
17.280001,-10.422272
17.285,-10.410924
17.290001,-10.399663
17.295,-10.388487
17.299999,-10.377397
17.305,-10.366393
17.309999,-10.355476
17.315001,-10.344644
17.32,-10.333897
17.325001,-10.323237
17.33,-10.312662
17.334999,-10.302173
17.34,-10.291768
17.344999,-10.28145
17.35,-10.271216
17.355,-10.261068
17.360001,-10.251005
17.365,-10.241027
17.370001,-10.231135
17.375,-10.221327
17.379999,-10.211604
17.385,-10.201966
17.389999,-10.192413
17.395,-10.182944
17.4,-10.17356
17.405001,-10.164261
17.41,-10.155047
17.415001,-10.145916
17.42,-10.136871
17.424999,-10.127909
17.43,-10.119032
17.434999,-10.110239
17.440001,-10.10153
17.445,-10.092905
17.450001,-10.084365
17.455,-10.075909
17.459999,-10.067536
17.465,-10.059248
17.469999,-10.051042
17.475,-10.04292
17.48,-10.034884
17.485001,-10.02693
17.49,-10.01906
17.495001,-10.011273
17.5,-10.003569
17.504999,-9.99595
17.51,-9.9884136
17.514999,-9.9809599
17.52,-9.9735902
17.525,-9.9663028
17.530001,-9.9590988
17.535,-9.951979
17.540001,-9.9449412
17.545,-9.9379869
17.549999,-9.9311149
17.555,-9.924326
17.559999,-9.9176193
17.565001,-9.9109958
17.57,-9.9044548
17.575001,-9.8979965
17.58,-9.8916201
17.584999,-9.8853279
17.59,-9.8791163
17.594999,-9.8729873
17.6,-9.8669406
17.605,-9.8609757
17.610001,-9.8550939
17.615,-9.8492931
17.620001,-9.8435741
17.625,-9.8379374
17.629999,-9.8323826
17.635,-9.8269092
17.639999,-9.8215175
17.645,-9.8162072
17.65,-9.8109787
17.655001,-9.8058313
17.66,-9.8007653
17.665001,-9.7957799
17.67,-9.7908755
17.674999,-9.7860532
17.68,-9.781311
17.684999,-9.7766501
17.690001,-9.7720696
17.695,-9.7675691
17.700001,-9.7631498
17.705,-9.7588104
17.709999,-9.7545513
17.715,-9.7503728
17.719999,-9.7462742
17.725,-9.7422552
17.73,-9.7383165
17.735001,-9.734457
17.74,-9.7306772
17.745001,-9.7269771
17.75,-9.7233561
17.754999,-9.7198139
17.76,-9.7163515
17.764999,-9.7129677
17.77,-9.709663
17.775,-9.7064356
17.780001,-9.703288
17.785,-9.7002184
17.790001,-9.6972261
17.795,-9.6943128
17.799999,-9.6914773
17.805,-9.6887186
17.809999,-9.6860384
17.815001,-9.6834341
17.82,-9.6809081
17.825001,-9.6784582
17.83,-9.6760863
17.834999,-9.6737898
17.84,-9.67157
17.844999,-9.6694269
17.85,-9.6673585
17.855,-9.6653666
17.860001,-9.6634504
17.865,-9.6616097
17.870001,-9.6598433
17.875,-9.6581526
17.879999,-9.6565352
17.885,-9.6549933
17.889999,-9.6535252
17.895,-9.6521308
17.9,-9.65081
17.905001,-9.6495628
17.91,-9.6483883
17.915001,-9.6472867
17.92,-9.6462574
17.924999,-9.6453
17.93,-9.6444154
17.934999,-9.6436009
17.940001,-9.6428593
17.945,-9.6421882
17.950001,-9.6415876
17.955,-9.6410578
17.959999,-9.6405966
17.965,-9.6402061
17.969999,-9.6398854
17.975,-9.6396324
17.98,-9.6394482
17.985001,-9.6393322
17.99,-9.6392846
17.995001,-9.6393041
18,-9.6393904

