Frequency,/,GHz,S1,1/abs,dB
----------------------------------------------------------------------
15.47,-21.731867
15.475,-21.656254
15.48,-21.581121
15.485,-21.506466
15.49,-21.432286
15.495,-21.35858
15.5,-21.285344
15.505,-21.212578
15.51,-21.140276
15.515,-21.068437
15.52,-20.997057
15.525,-20.926132
15.53,-20.855661
15.535,-20.785639
15.54,-20.716062
15.545,-20.646929
15.55,-20.578232
15.555,-20.509971
15.56,-20.442141
15.565,-20.374737
15.57,-20.307758
15.575,-20.241196
15.58,-20.175049
15.585,-20.109314
15.59,-20.043986
15.595,-19.979061
15.6,-19.914535
15.605,-19.850404
15.61,-19.786663
15.615,-19.723308
15.62,-19.660337
15.625,-19.597745
15.63,-19.535525
15.635,-19.473677
15.64,-19.412195
15.645,-19.351076
15.65,-19.290314
15.655,-19.229907
15.66,-19.16985
15.665,-19.110138
15.67,-19.05077
15.675,-18.991739
15.68,-18.933043
15.685,-18.874678
15.69,-18.816639
15.695,-18.758923
15.7,-18.701526
15.705,-18.644444
15.71,-18.587675
15.715,-18.531212
15.72,-18.475054
15.725,-18.419197
15.73,-18.363637
15.735,-18.308369
15.74,-18.253392
15.745,-18.198701
15.75,-18.144292
15.755,-18.090163
15.76,-18.036311
15.765,-17.98273
15.77,-17.929419
15.775,-17.876373
15.78,-17.823591
15.785,-17.771067
15.79,-17.7188
15.795,-17.666786
15.8,-17.615022
15.805,-17.563504
15.81,-17.51223
15.815,-17.461196
15.82,-17.410401
15.825,-17.35984
15.83,-17.30951
15.835,-17.259409
15.84,-17.209534
15.845,-17.159882
15.85,-17.110451
15.855,-17.061236
15.86,-17.012237
15.865,-16.96345
15.87,-16.914871
15.875,-16.8665
15.88,-16.818332
15.885,-16.770365
15.89,-16.722598
15.895,-16.675027
15.9,-16.62765
15.905,-16.580464
15.91,-16.533465
15.915,-16.486656
15.92,-16.440028
15.925,-16.393584
15.93,-16.347318
15.935,-16.301229
15.94,-16.255316
15.945,-16.209574
15.95,-16.164003
15.955,-16.118601
15.96,-16.073364
15.965,-16.028291
15.97,-15.98338
15.975,-15.938628
15.98,-15.894034
15.985,-15.849596
15.99,-15.805312
15.995,-15.761178
16,-15.717194
16.004999,-15.673357
16.01,-15.629668
16.014999,-15.586121
16.02,-15.542717
16.025,-15.499453
16.030001,-15.456327
16.035,-15.413338
16.040001,-15.370484
16.045,-15.327761
16.049999,-15.285172
16.055,-15.242712
16.059999,-15.200379
16.065001,-15.158174
16.07,-15.116092
16.075001,-15.074135
16.08,-15.032297
16.084999,-14.990582
16.09,-14.948982
16.094999,-14.907501
16.1,-14.866135
16.105,-14.824884
16.110001,-14.783744
16.115,-14.742715
16.120001,-14.701796
16.125,-14.660986
16.129999,-14.620282
16.135,-14.579683
16.139999,-14.539189
16.145,-14.498797
16.15,-14.458508
16.155001,-14.418318
16.16,-14.378227
16.165001,-14.338234
16.17,-14.298337
16.174999,-14.258536
16.18,-14.218829
16.184999,-14.179214
16.190001,-14.139691
16.195,-14.10026
16.200001,-14.060917
16.205,-14.021663
16.209999,-13.982496
16.215,-13.943415
16.219999,-13.904419
16.225,-13.865508
16.23,-13.826681
16.235001,-13.787935
16.24,-13.749269
16.245001,-13.710685
16.25,-13.672179
16.254999,-13.633751
16.26,-13.595402
16.264999,-13.557128
16.27,-13.518931
16.275,-13.480807
16.280001,-13.442758
16.285,-13.404782
16.290001,-13.366877
16.295,-13.329045
16.299999,-13.291282
16.305,-13.25359
16.309999,-13.215965
16.315001,-13.17841
16.32,-13.140922
16.325001,-13.103501
16.33,-13.066145
16.334999,-13.028856
16.34,-12.99163
16.344999,-12.954469
16.35,-12.91737
16.355,-12.880335
16.360001,-12.843361
16.365,-12.806449
16.370001,-12.769597
16.375,-12.732807
16.379999,-12.696075
16.385,-12.659402
16.389999,-12.622788
16.395,-12.586232
16.4,-12.549733
16.405001,-12.51329
16.41,-12.476904
16.415001,-12.440574
16.42,-12.4043
16.424999,-12.36808
16.43,-12.331914
16.434999,-12.295803
16.440001,-12.259744
16.445,-12.223739
16.450001,-12.187787
16.455,-12.151887
16.459999,-12.116038
16.465,-12.080242
16.469999,-12.044495
16.475,-12.0088
16.48,-11.973155
16.485001,-11.93756
16.49,-11.902015
16.495001,-11.866519
16.5,-11.831071
16.504999,-11.795673
16.51,-11.760323
16.514999,-11.725021
16.52,-11.689767
16.525,-11.65456
16.530001,-11.619402
16.535,-11.584289
16.540001,-11.549223
16.545,-11.514205
16.549999,-11.479232
16.555,-11.444306
16.559999,-11.409425
16.565001,-11.37459
16.57,-11.339801
16.575001,-11.305056
16.58,-11.270357
16.584999,-11.235703
16.59,-11.201094
16.594999,-11.166529
16.6,-11.13201
16.605,-11.097534
16.610001,-11.063102
16.615,-11.028715
16.620001,-10.994372
16.625,-10.960073
16.629999,-10.925818
16.635,-10.891606
16.639999,-10.857439
16.645,-10.823314
16.65,-10.789233
16.655001,-10.755195
16.66,-10.721202
16.665001,-10.687251
16.67,-10.653344
16.674999,-10.619479
16.68,-10.585658
16.684999,-10.551881
16.690001,-10.518146
16.695,-10.484454
16.700001,-10.450807
16.705,-10.417202
16.709999,-10.383639
16.715,-10.350121
16.719999,-10.316646
16.725,-10.283213
16.73,-10.249825
16.735001,-10.216479
16.74,-10.183177
16.745001,-10.149918
16.75,-10.116702
16.754999,-10.08353
16.76,-10.050402
16.764999,-10.017316
16.77,-9.9842753
16.775,-9.9512783
16.780001,-9.9183245
16.785,-9.8854146
16.790001,-9.8525483
16.795,-9.8197272
16.799999,-9.7869493
16.805,-9.7542162
16.809999,-9.7215268
16.815001,-9.6888821
16.82,-9.656283
16.825001,-9.6237273
16.83,-9.5912174
16.834999,-9.5587514
16.84,-9.526331
16.844999,-9.4939563
16.85,-9.4616269
16.855,-9.4293426
16.860001,-9.3971037
16.865,-9.3649102
16.870001,-9.3327637
16.875,-9.3006628
16.879999,-9.2686084
16.885,-9.2366003
16.889999,-9.2046383
16.895,-9.1727235
16.9,-9.140855
16.905001,-9.1090343
16.91,-9.0772597
16.915001,-9.0455342
16.92,-9.0138551
16.924999,-8.9822239
16.93,-8.9506405
16.934999,-8.9191054
16.940001,-8.8876184
16.945,-8.8561804
16.950001,-8.8247905
16.955,-8.7934499
16.959999,-8.7621581
16.965,-8.7309157
16.969999,-8.6997226
16.975,-8.6685798
16.98,-8.637487
16.985001,-8.6064435
16.99,-8.5754512
16.995001,-8.5445089
17,-8.5136164
17.004999,-8.4827759
17.01,-8.4519871
17.014999,-8.4212491
17.02,-8.3905622
17.025,-8.3599275
17.030001,-8.329345
17.035,-8.2988147
17.040001,-8.2683365
17.045,-8.2379116
17.049999,-8.2075395
17.055,-8.1772208
17.059999,-8.146955
17.065001,-8.1167432
17.07,-8.086585
17.075001,-8.0564812
17.08,-8.0264322
17.084999,-7.9964368
17.09,-7.9664964
17.094999,-7.936612
17.1,-7.9067821
17.105,-7.8770082
17.110001,-7.8472896
17.115,-7.8176269
17.120001,-7.7880213
17.125,-7.7584711
17.129999,-7.7289788
17.135,-7.6995423
17.139999,-7.670164
17.145,-7.6408431
17.15,-7.6115789
17.155001,-7.5823734
17.16,-7.5532265
17.165001,-7.524138
17.17,-7.4951071
17.174999,-7.4661363
17.18,-7.4372252
17.184999,-7.4083727
17.190001,-7.3795798
17.195,-7.3508473
17.200001,-7.3221741
17.205,-7.2935625
17.209999,-7.2650109
17.215,-7.2365207
17.219999,-7.2080909
17.225,-7.1797237
17.23,-7.1514175
17.235001,-7.1231732
17.24,-7.0949915
17.245001,-7.0668721
17.25,-7.0388152
17.254999,-7.010821
17.26,-6.9828909
17.264999,-6.9550237
17.27,-6.9272201
17.275,-6.8994804
17.280001,-6.871805
17.285,-6.8441938
17.290001,-6.8166479
17.295,-6.7891669
17.299999,-6.7617504
17.305,-6.7343995
17.309999,-6.7071143
17.315001,-6.6798948
17.32,-6.6527424
17.325001,-6.6256558
17.33,-6.5986354
17.334999,-6.571682
17.34,-6.5447957
17.344999,-6.5179776
17.35,-6.4912267
17.355,-6.4645437
17.360001,-6.4379278
17.365,-6.4113811
17.370001,-6.3849032
17.375,-6.3584936
17.379999,-6.3321533
17.385,-6.3058816
17.389999,-6.2796805
17.395,-6.2535487
17.4,-6.2274864
17.405001,-6.2014945
17.41,-6.1755734
17.415001,-6.1497226
17.42,-6.123943
17.424999,-6.0982345
17.43,-6.072597
17.434999,-6.0470314
17.440001,-6.0215375
17.445,-5.9961152
17.450001,-5.9707659
17.455,-5.9454887
17.459999,-5.9202843
17.465,-5.8951521
17.469999,-5.8700947
17.475,-5.8451094
17.48,-5.8201984
17.485001,-5.7953599
17.49,-5.7705971
17.495001,-5.7459073
17.5,-5.7212917
17.504999,-5.6967504
17.51,-5.6722858
17.514999,-5.6478949
17.52,-5.6235799
17.525,-5.599339
17.530001,-5.5751755
17.535,-5.5510865
17.540001,-5.5270743
17.545,-5.5031389
17.549999,-5.4792787
17.555,-5.4554958
17.559999,-5.4317894
17.565001,-5.4081609
17.57,-5.3846082
17.575001,-5.3611347
17.58,-5.3377376
17.584999,-5.3144172
17.59,-5.2911766
17.594999,-5.2680141
17.6,-5.2449299
17.605,-5.2219235
17.610001,-5.1989959
17.615,-5.1761467
17.620001,-5.1533778
17.625,-5.1306876
17.629999,-5.1080759
17.635,-5.0855445
17.639999,-5.063093
17.645,-5.0407207
17.65,-5.01843
17.655001,-4.9962183
17.66,-4.974086
17.665001,-4.9520346
17.67,-4.9300652
17.674999,-4.9081758
17.68,-4.8863678
17.684999,-4.8646402
17.690001,-4.8429935
17.695,-4.8214291
17.700001,-4.7999462
17.705,-4.7785443
17.709999,-4.7572246
17.715,-4.7359866
17.719999,-4.7148309
17.725,-4.693757
17.73,-4.6727665
17.735001,-4.6518573
17.74,-4.6310307
17.745001,-4.6102863
17.75,-4.5896265
17.754999,-4.5690485
17.76,-4.5485523
17.764999,-4.5281413
17.77,-4.5078117
17.775,-4.4875663
17.780001,-4.4674042
17.785,-4.4473252
17.790001,-4.4273304
17.795,-4.4074181
17.799999,-4.3875911
17.805,-4.3678467
17.809999,-4.3481862
17.815001,-4.3286106
17.82,-4.3091183
17.825001,-4.2897105
17.83,-4.2703867
17.834999,-4.2511464
17.84,-4.2319916
17.844999,-4.21292
17.85,-4.1939334
17.855,-4.1750317
17.860001,-4.1562137
17.865,-4.1374805
17.870001,-4.1188313
17.875,-4.1002669
17.879999,-4.0817878
17.885,-4.0633934
17.889999,-4.0450822
17.895,-4.026857
17.9,-4.0087157
17.905001,-3.9906593
17.91,-3.972688
17.915001,-3.9548002
17.92,-3.9369978
17.924999,-3.9192803
17.93,-3.9016473
17.934999,-3.8840988
17.940001,-3.8666353
17.945,-3.8492556
17.950001,-3.8319614
17.955,-3.8147501
17.959999,-3.7976241
17.965,-3.7805828
17.969999,-3.7636256
17.975,-3.7467525
17.98,-3.7299633
17.985001,-3.7132589
17.99,-3.6966383
17.995001,-3.680102
18,-3.663649

